voltage,current,state,pmma_concentration,concentration_label,device_id,cycle_id,voltage_noisy,current_noisy
-1.8714859437751001,-0.00027623865405674165,0.1322692460724815,15.0,15_percent_PMMA,4,0,-1.8598288653640758,-0.0002770947149229079
-1.8875502008032123,-0.0002383715353421077,0.11413762267450124,15.0,15_percent_PMMA,4,0,-1.8789088226167538,-0.0002383153145124274
-1.903614457831325,-0.00020035307751440303,0.09593353472424647,15.0,15_percent_PMMA,4,0,-1.8825020676433195,-0.0002002858548294948
-1.9196787148594372,-0.00016260669251568052,0.07785972132984326,15.0,15_percent_PMMA,4,0,-1.935374409070309,-0.0001630651778997724
-1.9357429718875498,-0.00012404318871879995,0.05939465317874037,15.0,15_percent_PMMA,4,0,-1.9287231154943882,-0.00012480040712922557
-1.9518072289156625,-8.403021226984564e-05,0.040235545102098695,15.0,15_percent_PMMA,4,0,-1.9402863334131615,-8.501175671787206e-05
-1.9678714859437747,-4.223836157000757e-05,0.02022467224682537,15.0,15_percent_PMMA,4,0,-1.957819814827846,-4.261802660559699e-05
-1.9839357429718874,-1.7354507369555954e-06,0.0008309726289279496,15.0,15_percent_PMMA,4,0,-1.9864628735407,-1.9168247644272795e-06
-2.0,-1.499958968310792e-06,0.0007182139029586097,15.0,15_percent_PMMA,4,0,-2.013631565978154,-1.154073350595966e-06
-2.0,-1.5103756778500138e-06,0.0007779419264578284,15.0,15_percent_PMMA,4,1,-1.9978254571206497,-1.2860473224368856e-06
-1.9839357429718876,-2.677283025219959e-06,0.0013789752740703794,15.0,15_percent_PMMA,4,1,-1.9765092834295512,-2.4166810802216457e-06
-1.9678714859437751,-2.2359934113460208e-06,0.0011516823578923332,15.0,15_percent_PMMA,4,1,-1.9666750640641653,-2.051481728283533e-06
-1.9518072289156627,-7.510999652415031e-07,0.0003868654418178518,15.0,15_percent_PMMA,4,1,-1.9513445584387323,-1.0386384428768998e-06
-1.9357429718875503,-2.88885651770912e-06,0.0014879494139139987,15.0,15_percent_PMMA,4,1,-1.9414817727714941,-3.3672013166327076e-06
-1.9196787148594376,-2.068574983892127e-06,0.001065450954746714,15.0,15_percent_PMMA,4,1,-1.9225421879537048,-2.1802201643985843e-06
-1.9036144578313252,-1.6655401266244582e-06,0.0008578617318198856,15.0,15_percent_PMMA,4,1,-1.9175435876411913,-2.062470702677789e-06
-1.8875502008032128,-2.826018688716552e-06,0.0014555838359602464,15.0,15_percent_PMMA,4,1,-1.8736131917230197,-2.5153795623019463e-06
-1.8714859437751004,-2.2478261096198435e-06,0.0011577769688062452,15.0,15_percent_PMMA,4,1,-1.8724289619997045,-1.4833480273404874e-06
-1.855421686746988,-8.574235250878019e-07,0.0004416290057362173,15.0,15_percent_PMMA,4,1,-1.8390147224309532,-5.756032731734132e-07
-1.8393574297188755,-1.7541371858851318e-06,0.0009034949924520071,15.0,15_percent_PMMA,4,1,-1.8405677201936494,-2.659206420829726e-06
-1.823293172690763,-2.1105193735331562e-06,0.001087055049515963,15.0,15_percent_PMMA,4,1,-1.8423144158764666,-2.4271448092243297e-06
-1.8072289156626506,-1.7019938344823277e-06,0.0008766377675660718,15.0,15_percent_PMMA,4,1,-1.8117328548867253,-1.6929193013008087e-06
-1.7911646586345382,-2.0793439887043723e-06,0.001070997694192093,15.0,15_percent_PMMA,4,1,-1.7911907209445965,-2.7967421990570825e-06
-1.7751004016064258,-9.188396092619602e-07,0.0004732622924334395,15.0,15_percent_PMMA,4,1,-1.7744468979892198,-9.032413560425705e-07
-1.7590361445783134,-2.254549651165828e-06,0.0011612400309699235,15.0,15_percent_PMMA,4,1,-1.7522677723106836,-2.019889952816571e-06
-1.7429718875502007,-2.004367972671534e-06,0.0010323801586967214,15.0,15_percent_PMMA,4,1,-1.74123308270564,-1.2999386738737937e-06
-1.7269076305220885,-2.4730184952127282e-06,0.001273765726332543,15.0,15_percent_PMMA,4,1,-1.7302775931566132,-1.5636649829315717e-06
-1.7108433734939759,-1.8585659608539183e-06,0.0009572826186487501,15.0,15_percent_PMMA,4,1,-1.7199932705174963,-2.4543280312408793e-06
-1.6947791164658634,-1.7820620101955347e-06,0.0009178780972242945,15.0,15_percent_PMMA,4,1,-1.6988428000584836,-1.840356079010781e-06
-1.678714859437751,-1.0808945274902015e-06,0.0005567311387127313,15.0,15_percent_PMMA,4,1,-1.6726696010016637,-1.1328777840942897e-06
-1.6626506024096386,-2.1710161873474796e-06,0.0011182148520561285,15.0,15_percent_PMMA,4,1,-1.6540664753186214,-2.5275206443829282e-06
-1.6465863453815262,-1.4047720913972353e-06,0.0007235491957678892,15.0,15_percent_PMMA,4,1,-1.6533249155202647,-1.3554478570877772e-06
-1.6305220883534137,-1.587158523694461e-06,0.0008174900970826175,15.0,15_percent_PMMA,4,1,-1.6204521237912861,-1.6271933569233459e-06
-1.6144578313253013,-2.5607102674133436e-06,0.0013189327051184806,15.0,15_percent_PMMA,4,1,-1.6087671905870735,-2.2538088195547933e-06
-1.5983935742971889,-1.961043924056641e-06,0.0010100654496242084,15.0,15_percent_PMMA,4,1,-1.6072644163093075,-1.282736959283212e-06
-1.5823293172690764,-1.9648602663041468e-06,0.00101203111464622,15.0,15_percent_PMMA,4,1,-1.5798622667635107,-1.898678291535925e-06
-1.5662650602409638,-7.247453550362183e-07,0.00037329109966257484,15.0,15_percent_PMMA,4,1,-1.5625673896110357,-9.697702457224187e-07
-1.5502008032128516,-1.2773373653873053e-06,0.0006579120051644827,15.0,15_percent_PMMA,4,1,-1.5608452312249832,-1.7900963037524294e-06
-1.534136546184739,-1.4618013594139965e-06,0.0007529229861937204,15.0,15_percent_PMMA,4,1,-1.5477229224586457,-4.405709228971733e-07
-1.5180722891566265,-3.6657677811906286e-06,0.0018881093568097482,15.0,15_percent_PMMA,4,1,-1.513334098702588,-3.2123299770541495e-06
-1.502008032128514,-2.456142734867912e-06,0.0012650736097249882,15.0,15_percent_PMMA,4,1,-1.506550792007964,-2.2562872845121745e-06
-1.4859437751004017,-1.1220497591309816e-06,0.0005779287656713574,15.0,15_percent_PMMA,4,1,-1.4708227579950652,-1.205040115287531e-06
-1.4698795180722892,-1.0788581217691199e-06,0.000555682257025254,15.0,15_percent_PMMA,4,1,-1.452668855288936,-2.729187846714314e-07
-1.4538152610441768,-1.824939363108887e-06,0.0009399627288930903,15.0,15_percent_PMMA,4,1,-1.4490953681531615,-1.9047514551297806e-06
-1.4377510040160644,-1.4239118986231778e-06,0.0007334074440989112,15.0,15_percent_PMMA,4,1,-1.428233602948353,-2.2799704323977816e-06
-1.4216867469879517,-1.4433050047568542e-06,0.0007433961578784584,15.0,15_percent_PMMA,4,1,-1.431925281453585,-1.310791794230029e-06
-1.4056224899598395,-1.320899529119182e-06,0.0006803493590435438,15.0,15_percent_PMMA,4,1,-1.4189414568204255,-1.934802590965366e-06
-1.3895582329317269,-1.5755604993946862e-06,0.0008115163585623342,15.0,15_percent_PMMA,4,1,-1.3909723760523198,-1.4411801583977799e-06
-1.3734939759036147,-9.658097686757635e-07,0.0004974549862355666,15.0,15_percent_PMMA,4,1,-1.3863595817862049,-2.9374269205191127e-07
-1.357429718875502,-8.043748645326188e-07,0.0004143054876251128,15.0,15_percent_PMMA,4,1,-1.3543533417878744,-1.6406291880918938e-06
-1.3413654618473896,-1.8211736518433984e-06,0.0009380231421271486,15.0,15_percent_PMMA,4,1,-1.3492022255538438,-2.270990809072805e-06
-1.3253012048192772,-1.922487520686993e-06,0.000990206388627301,15.0,15_percent_PMMA,4,1,-1.3233966467493112,-1.4901238114417404e-06
-1.3092369477911647,-1.7072940634462804e-06,0.0008793677309727616,15.0,15_percent_PMMA,4,1,-1.3109679669726881,-1.957029434156457e-06
-1.2931726907630523,-1.2688136813176823e-06,0.0006535217522605963,15.0,15_percent_PMMA,4,1,-1.286799167041116,-1.0612314857927247e-06
-1.2771084337349399,-1.0992928134446022e-06,0.0005662074552535686,15.0,15_percent_PMMA,4,1,-1.2738450459309856,-8.906358822240253e-07
-1.2610441767068274,-8.668191742035067e-07,0.00044646837747702663,15.0,15_percent_PMMA,4,1,-1.2650834081178417,-4.2203421279963193e-07
-1.2449799196787148,-7.592689766150184e-07,0.000391073015164249,15.0,15_percent_PMMA,4,1,-1.2586637763296997,-1.0825648029164458e-06
-1.2289156626506026,-1.0476913582316734e-06,0.0005396293422283934,15.0,15_percent_PMMA,4,1,-1.2272905567720114,-2.3236059129478836e-06
-1.21285140562249,-1.0980554925471693e-06,0.0005655701543378351,15.0,15_percent_PMMA,4,1,-1.230276171031159,-8.996231747547909e-07
-1.1967871485943777,-3.723393949988671e-07,0.00019177905900463342,15.0,15_percent_PMMA,4,1,-1.184326079486019,-1.1568412670368353e-06
-1.180722891566265,-1.1782228723057812e-06,0.0006068615805459603,15.0,15_percent_PMMA,4,1,-1.1754335507632234,-7.106345989407999e-07
-1.1646586345381527,-8.696352196123665e-07,0.00044791882442376217,15.0,15_percent_PMMA,4,1,-1.156230888815283,-8.907671769659879e-07
-1.1485943775100402,-9.884670542017989e-07,0.0005091249651745279,15.0,15_percent_PMMA,4,1,-1.1582892178431372,-1.136482702070083e-06
-1.1325301204819278,-1.2191233253574974e-06,0.0006279279799237247,15.0,15_percent_PMMA,4,1,-1.1289693094321624,-8.73845523200453e-07
-1.1164658634538154,-1.1997597464197673e-06,0.0006179544745747913,15.0,15_percent_PMMA,4,1,-1.1231318915116442,-2.070681733819963e-06
-1.100401606425703,-4.3942322290835383e-07,0.00022633160317189586,15.0,15_percent_PMMA,4,1,-1.0989109092938774,-5.395266680171974e-07
-1.0843373493975905,-1.1294525025548305e-06,0.0005817416610752477,15.0,15_percent_PMMA,4,1,-1.094321710695104,-9.055153887354977e-07
-1.0682730923694779,-1.2446076710388626e-06,0.000641054079121839,15.0,15_percent_PMMA,4,1,-1.0691075109759487,-1.1181857849830949e-06
-1.0522088353413657,-1.4207367013021352e-06,0.0007317720105064345,15.0,15_percent_PMMA,4,1,-1.0659941403444977,-1.6651519283623131e-06
-1.036144578313253,-8.24876865885736e-07,0.00042486535472492507,15.0,15_percent_PMMA,4,1,-1.0377448842166626,-1.0642436981812483e-06
-1.0200803212851408,-1.2761493371028947e-06,0.0006573000931575465,15.0,15_percent_PMMA,4,1,-1.0365241386153439,-5.045282925628699e-07
-1.0040160642570282,-8.381188198322832e-07,0.0004316858241712463,15.0,15_percent_PMMA,4,1,-0.986544927167722,-3.817829886664141e-07
-0.9879518072289157,-8.990899372221098e-07,0.00046308992396981204,15.0,15_percent_PMMA,4,1,-0.9863477573582262,-1.2311765345463565e-06
-0.9718875502008033,-1.185581559544642e-06,0.0006106517841428222,15.0,15_percent_PMMA,4,1,-0.9718307480394068,-5.113510874082052e-07
-0.9558232931726909,-1.653615406956289e-06,0.0008517197238895605,15.0,15_percent_PMMA,4,1,-0.9490627226181982,-1.276074898599408e-06
-0.9397590361445785,-1.4543711914826925e-06,0.0007490959653808509,15.0,15_percent_PMMA,4,1,-0.9527521043518009,-1.210176370628608e-06
-0.923694779116466,-1.3596305400094634e-06,0.0007002983542951985,15.0,15_percent_PMMA,4,1,-0.9315022887854658,-1.0963354701399395e-06
-0.9076305220883536,-1.409645502820086e-06,0.0007260593203192265,15.0,15_percent_PMMA,4,1,-0.9023199239388779,-1.982706051815145e-06
-0.8915662650602412,-6.639323531006457e-07,0.00034196843962955157,15.0,15_percent_PMMA,4,1,-0.8899517184111752,8.869965242254705e-08
-0.8755020080321285,1.8908566530480407e-07,9.739144299659918e-05,15.0,15_percent_PMMA,4,1,-0.8826985088358759,6.648395285914064e-07
-0.8594377510040161,-1.1149327885954782e-06,0.0005742630619327919,15.0,15_percent_PMMA,4,1,-0.8529572939059035,-9.923710735116289e-07
-0.8433734939759037,-1.0355108337138712e-06,0.0005333555781261177,15.0,15_percent_PMMA,4,1,-0.8403461811041311,-9.137075615618183e-07
-0.8273092369477912,-1.1196005106909815e-06,0.0005766672430728872,15.0,15_percent_PMMA,4,1,-0.8222536642208,-1.1653380112387784e-06
-0.8112449799196788,-3.8240659960486956e-07,0.0001969643255976356,15.0,15_percent_PMMA,4,1,-0.807347595117179,-6.667610212222122e-07
-0.7951807228915664,-5.820022926948759e-07,0.00029976911798952177,15.0,15_percent_PMMA,4,1,-0.8019947528900714,-3.1472816928601946e-07
-0.779116465863454,-7.874301769412028e-07,0.0004055778689926038,15.0,15_percent_PMMA,4,1,-0.7798749422316676,-1.1851335698377878e-06
-0.7630522088353415,-1.3696079426104818e-06,0.0007054373670019778,15.0,15_percent_PMMA,4,1,-0.7816227707414376,-1.2942585905386625e-06
-0.7469879518072291,-1.23086912193107e-06,0.0006339778307974054,15.0,15_percent_PMMA,4,1,-0.7520962738439357,-1.1821865904234156e-06
-0.7309236947791167,-6.432769070000532e-07,0.0003313295384826434,15.0,15_percent_PMMA,4,1,-0.733377127752166,-4.5068612138414504e-07
-0.714859437751004,-6.032157925390364e-07,0.00031069545319055636,15.0,15_percent_PMMA,4,1,-0.708591903417798,-1.3259081366820035e-07
-0.6987951807228916,-7.068498267057569e-07,0.00036407373606983147,15.0,15_percent_PMMA,4,1,-0.6936736716925859,-5.051812657471969e-07
-0.6827309236947792,-3.502673600646274e-07,0.00018041052226943578,15.0,15_percent_PMMA,4,1,-0.6902517417044146,-3.4841490386228407e-09
-0.6666666666666667,-1.2779553514876706e-06,0.0006582303082889919,15.0,15_percent_PMMA,4,1,-0.6744087260550059,-2.247926641757708e-06
-0.6506024096385543,-4.988074710585735e-07,0.0002569183618735407,15.0,15_percent_PMMA,4,1,-0.6375326666501743,-2.6860077926730235e-07
-0.6345381526104419,-5.105449915620839e-07,0.0002629639500316717,15.0,15_percent_PMMA,4,1,-0.6374772366052012,-4.7301668479297506e-07
-0.6184738955823295,-1.0974435049173686e-06,0.000565254940816671,15.0,15_percent_PMMA,4,1,-0.6173313963908094,-9.115810313986747e-07
-0.602409638554217,-9.048594993554433e-07,0.0004660616245517578,15.0,15_percent_PMMA,4,1,-0.5945571521539709,-1.1693993705292141e-06
-0.5863453815261046,-2.3978064368136775e-07,0.00012350266136323804,15.0,15_percent_PMMA,4,1,-0.5871403982064944,3.3568202731923655e-07
-0.5702811244979922,-1.1395769485730304e-06,0.0005869564107267572,15.0,15_percent_PMMA,4,1,-0.5717977237196774,-1.0143617177916236e-06
-0.5542168674698797,6.776686674904364e-07,0.00034904353692854644,15.0,15_percent_PMMA,4,1,-0.5573701862943087,3.0526123064499524e-07
-0.5381526104417671,-2.6027180999589056e-07,0.00013405694771190276,15.0,15_percent_PMMA,4,1,-0.5432433404365844,-5.444291371100096e-07
-0.5220883534136547,-5.507567587376825e-07,0.00028367563129191864,15.0,15_percent_PMMA,4,1,-0.5206593281419413,-9.93699854141194e-08
-0.5060240963855422,-6.321002635713306e-07,0.000325572838578253,15.0,15_percent_PMMA,4,1,-0.5242487329856137,-6.747448276405904e-07
-0.4899598393574298,-9.585909003645449e-08,4.937367985004007e-05,15.0,15_percent_PMMA,4,1,-0.4935710040181129,-9.82172953010007e-08
-0.4738955823293174,-6.795703481274889e-07,0.00035002302641582556,15.0,15_percent_PMMA,4,1,-0.46849307350074754,-7.784266257774477e-07
-0.45783132530120496,-6.429894543067361e-07,0.00033118148160826173,15.0,15_percent_PMMA,4,1,-0.4535945354075529,-1.3742420315004116e-07
-0.44176706827309253,2.8452706911876596e-07,0.00014654998721558662,15.0,15_percent_PMMA,4,1,-0.42765642162983597,5.256920540301568e-07
-0.4257028112449801,-6.614823086776975e-07,0.0003407065070479778,15.0,15_percent_PMMA,4,1,-0.4173286361548916,-1.2550490784898923e-06
-0.4096385542168677,-3.4159787996417027e-07,0.00017594517490609777,15.0,15_percent_PMMA,4,1,-0.4055559771567051,-8.294833922535209e-07
-0.39357429718875525,-7.736803351622668e-07,0.00039849580420642944,15.0,15_percent_PMMA,4,1,-0.39328766776854995,-7.713965584872085e-07
-0.3775100401606428,-2.4798980141678855e-07,0.00012773091270291807,15.0,15_percent_PMMA,4,1,-0.38207537218390547,-5.695106334612576e-07
-0.3614457831325302,-7.1138565912503e-08,3.664099854295683e-05,15.0,15_percent_PMMA,4,1,-0.3564131005977453,-1.1514042096620996e-06
-0.34538152610441775,4.960662284914916e-07,0.0002555064432662711,15.0,15_percent_PMMA,4,1,-0.3421466307960733,1.2355311441895206e-07
-0.3293172690763053,-7.979917140626093e-07,0.0004110177490536218,15.0,15_percent_PMMA,4,1,-0.33306008941258514,-9.37252993288561e-07
-0.3132530120481929,-1.0371901141957992e-06,0.0005342205170365705,15.0,15_percent_PMMA,4,1,-0.32192392887093063,-1.2371909303812497e-06
-0.29718875502008046,-4.3058405691109514e-07,0.00022177885651089541,15.0,15_percent_PMMA,4,1,-0.2977197364743231,-7.02029346381852e-08
-0.28112449799196804,-5.896814933350106e-07,0.0003037244068803932,15.0,15_percent_PMMA,4,1,-0.269564428357697,-1.7069512996544892e-06
-0.2650602409638556,-2.7278376024090207e-07,0.00014050141766735403,15.0,15_percent_PMMA,4,1,-0.26395816716654263,-6.589664994344595e-07
-0.24899598393574318,1.1998178996651004e-08,6.179844272868004e-06,15.0,15_percent_PMMA,4,1,-0.2487120088494495,4.098295312342438e-07
-0.23293172690763075,8.995798110041394e-07,0.00046334224089950184,15.0,15_percent_PMMA,4,1,-0.22870005703864066,5.657489927737686e-07
-0.21686746987951833,-4.426101485067403e-07,0.00022797307759170093,15.0,15_percent_PMMA,4,1,-0.21205426418974313,-1.048305603124399e-06
-0.2008032128514059,-1.3060050566278748e-06,0.000672677734828862,15.0,15_percent_PMMA,4,1,-0.19831414022959154,-1.646355100145097e-06
-0.18473895582329325,-3.0372728057714423e-07,0.00015643934766370403,15.0,15_percent_PMMA,4,1,-0.18515975913680535,-8.062364258692646e-08
-0.16867469879518082,6.589133566467352e-09,3.3938332929740024e-06,15.0,15_percent_PMMA,4,1,-0.17375651922783492,-1.2011264815789041e-07
-0.1526104417670684,-6.374258117972754e-07,0.00032831584305528024,15.0,15_percent_PMMA,4,1,-0.1425618745249581,-9.999053411454327e-07
-0.13654618473895597,-1.9704958281647372e-08,1.0149337963530261e-05,15.0,15_percent_PMMA,4,1,-0.14081580136354088,2.2118505962166454e-07
-0.12048192771084354,-5.1741160038390244e-08,2.665007011681054e-05,15.0,15_percent_PMMA,4,1,-0.10475864183222786,1.3569262783365824e-07
-0.10441767068273111,2.5508201316728496e-08,1.3138386405332766e-05,15.0,15_percent_PMMA,4,1,-0.10287408462287274,-6.062409032444296e-07
-0.08835341365461868,3.073075634103101e-07,0.0001582834267000281,15.0,15_percent_PMMA,4,1,-0.08782650140373223,3.5470053643094903e-07
-0.07228915662650626,-1.13634798794841e-07,5.852932855284294e-05,15.0,15_percent_PMMA,4,1,-0.06468937242811061,-7.633773722794832e-07
-0.05622489959839383,2.1754392865468583e-07,0.00011204930364592149,15.0,15_percent_PMMA,4,1,-0.06275676113256407,8.025895946705118e-07
-0.0401606425702814,-9.396412161854397e-07,0.0004839764759314852,15.0,15_percent_PMMA,4,1,-0.034421970160423074,-3.240426256708422e-07
-0.024096385542168752,-5.05286031438502e-07,0.0002602552427678419,15.0,15_percent_PMMA,4,1,-0.02294380299016065,-6.491227823049161e-07
-0.008032128514056325,-1.7879929397708603e-07,9.209329125574454e-05,15.0,15_percent_PMMA,4,1,-0.0039233150912105705,3.536815138115185e-07
